"sbj_ID","task","testing_condition","trialn","item","expected","observed","correct","rt","strategy","yes_0M","yes_1M","yes_2M","score_2M","dprime","log_beta","c","Gender","Age","HistoryL1Score","HistoryL2Score","HistoryL3Score","HistoryL4Score","UseL1Score","UseL2Score","UseL3Score","UseL4Score","ProficiencyL1Score","ProficiencyL2Score","ProficiencyL3Score","ProficiencyL4Score","AttitudeL1Score","AttitudeL2Score","AttitudeL3Score","AttitudeL4Score","L1Score","L2Score","L3Score","L4Score","var","ent","use_ent","multiexp","L1_L2_diff","cossim","use_cossim","RC1_L4","RC3_L3","RC2_use_L1vsL2","RC8_hist_L2","category","script"
"69c653159fc262f6ae945f2c","testing","2M",88,"TJGUEQZ","within_lang","within_lang",TRUE,792,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","0M",89,"SHXVKPMZ","between_lang","between_lang",TRUE,704,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","1M",90,"CVJTWYZ","within_lang","between_lang",FALSE,663,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","1M",91,"NOQIDFM","within_lang","between_lang",FALSE,952,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","0M",92,"UNYZCRXV","between_lang","within_lang",FALSE,1352,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","1M",93,"QWFUDCP","within_lang","between_lang",FALSE,728,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","1M",94,"SLHUOWZHG","within_lang","within_lang",TRUE,1023,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","1M",95,"BIWIZFGC","within_lang","between_lang",FALSE,560,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","1M",96,"FWTPNKSN","within_lang","within_lang",TRUE,664,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","0M",97,"NRGJMVH","between_lang","between_lang",TRUE,616,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","2M",98,"EZSJIRXWK","within_lang","between_lang",FALSE,784,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","2M",99,"AOGKVXB","between_lang","between_lang",TRUE,888,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","2M",100,"MZAIRXWK","between_lang","between_lang",TRUE,840,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","1M",101,"LMAZWDCP","within_lang","between_lang",FALSE,1032,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","2M",102,"SWUTOEQZ","within_lang","within_lang",TRUE,680,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","2M",103,"BRTJCVXB","within_lang","within_lang",TRUE,952,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","2M",104,"TCSBKSN","within_lang","between_lang",FALSE,760,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","1M",105,"OGDSKCPJS","within_lang","within_lang",TRUE,880,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","1M",106,"RWUKVXB","within_lang","between_lang",FALSE,624,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","0M",107,"SEWIYJXV","between_lang","between_lang",TRUE,912,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","1M",108,"JGFHVWLD","within_lang","between_lang",FALSE,912,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","2M",109,"CWGEVPZOU","within_lang","within_lang",TRUE,880,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","2M",110,"BABTWZHG","within_lang","within_lang",TRUE,1144,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","2M",111,"OGDSKRXWK","within_lang","between_lang",FALSE,1024,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","0M",112,"WMSDNLQD","between_lang","between_lang",TRUE,920,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","0M",113,"XGWKDJXV","between_lang","within_lang",FALSE,1048,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","1M",114,"QTYRQRFI","within_lang","between_lang",FALSE,624,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","2M",115,"TCSBPZOU","between_lang","within_lang",FALSE,680,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","0M",116,"SHXVKWOXA","between_lang","between_lang",TRUE,832,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","2M",117,"SWUTOZFGC","between_lang","within_lang",FALSE,880,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","1M",118,"TJGUUZO","within_lang","between_lang",FALSE,720,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","2M",119,"NVLXNKSN","within_lang","between_lang",FALSE,712,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69c653159fc262f6ae945f2c","testing","2M",120,"RKNJVXB","between_lang","between_lang",TRUE,960,"I remembered some elements of some of the words",22.5,22.5,45,0.5,0,0,0.12,"Man",23,44.492,8.172,0,0,39.24,15.26,0,0,40.86,36.32,0,0,45.4,45.4,0,0,169.992,105.152,0,0,7009.389328,0.959560766478405,0.855450810560131,275.144,64.84,0.973338054610247,0.915315032422766,-0.0694498899658425,-0.447543105646336,-0.290259636058128,-0.653829032986296,"bi","same"
"69ca93b861a695b1c1eec106","testing","2M",1,"WAEMIMVCM","within_lang","between_lang",FALSE,1774,"I remembered certain 3 or 4 letter combinations i saw in the first part.",2.5,30,65,0.55,0.256,-0.095,-0.369,"Man",19,38.59,10.442,0,0,45.78,8.72,0,0,52.21,52.21,0,0,54.48,40.86,0,0,191.06,112.232,0,0,8701.14536933333,0.950707427843758,0.634309554640566,303.292,78.828,0.967844201439421,0.826926502069528,-0.132996249150745,-0.831250673435541,-0.557830022694073,-0.783749589405059,"bi","same"
"69ca93b861a695b1c1eec106","testing","2M",2,"YIDUNZBG","within_lang","between_lang",FALSE,8190,"I remembered certain 3 or 4 letter combinations i saw in the first part.",2.5,30,65,0.55,0.256,-0.095,-0.369,"Man",19,38.59,10.442,0,0,45.78,8.72,0,0,52.21,52.21,0,0,54.48,40.86,0,0,191.06,112.232,0,0,8701.14536933333,0.950707427843758,0.634309554640566,303.292,78.828,0.967844201439421,0.826926502069528,-0.132996249150745,-0.831250673435541,-0.557830022694073,-0.783749589405059,"bi","same"
"69ca93b861a695b1c1eec106","testing","1M",3,"UWQEOYFHR","within_lang","between_lang",FALSE,1943,"I remembered certain 3 or 4 letter combinations i saw in the first part.",2.5,30,65,0.55,0.256,-0.095,-0.369,"Man",19,38.59,10.442,0,0,45.78,8.72,0,0,52.21,52.21,0,0,54.48,40.86,0,0,191.06,112.232,0,0,8701.14536933333,0.950707427843758,0.634309554640566,303.292,78.828,0.967844201439421,0.826926502069528,-0.132996249150745,-0.831250673435541,-0.557830022694073,-0.783749589405059,"bi","same"
"69ca93b861a695b1c1eec106","testing","0M",4,"PJPTIBWXL","between_lang","between_lang",TRUE,1055,"I remembered certain 3 or 4 letter combinations i saw in the first part.",2.5,30,65,0.55,0.256,-0.095,-0.369,"Man",19,38.59,10.442,0,0,45.78,8.72,0,0,52.21,52.21,0,0,54.48,40.86,0,0,191.06,112.232,0,0,8701.14536933333,0.950707427843758,0.634309554640566,303.292,78.828,0.967844201439421,0.826926502069528,-0.132996249150745,-0.831250673435541,-0.557830022694073,-0.783749589405059,"bi","same"
"69ca93b861a695b1c1eec106","testing","1M",5,"IDEUBNKMT","within_lang","between_lang",FALSE,1663,"I remembered certain 3 or 4 letter combinations i saw in the first part.",2.5,30,65,0.55,0.256,-0.095,-0.369,"Man",19,38.59,10.442,0,0,45.78,8.72,0,0,52.21,52.21,0,0,54.48,40.86,0,0,191.06,112.232,0,0,8701.14536933333,0.950707427843758,0.634309554640566,303.292,78.828,0.967844201439421,0.826926502069528,-0.132996249150745,-0.831250673435541,-0.557830022694073,-0.783749589405059,"bi","same"
"69ca93b861a695b1c1eec106","testing","0M",6,"OEDRAVXB","between_lang","between_lang",TRUE,1727,"I remembered certain 3 or 4 letter combinations i saw in the first part.",2.5,30,65,0.55,0.256,-0.095,-0.369,"Man",19,38.59,10.442,0,0,45.78,8.72,0,0,52.21,52.21,0,0,54.48,40.86,0,0,191.06,112.232,0,0,8701.14536933333,0.950707427843758,0.634309554640566,303.292,78.828,0.967844201439421,0.826926502069528,-0.132996249150745,-0.831250673435541,-0.557830022694073,-0.783749589405059,"bi","same"
"69ca93b861a695b1c1eec106","testing","2M",7,"CGYAMGQKI","between_lang","within_lang",FALSE,1295,"I remembered certain 3 or 4 letter combinations i saw in the first part.",2.5,30,65,0.55,0.256,-0.095,-0.369,"Man",19,38.59,10.442,0,0,45.78,8.72,0,0,52.21,52.21,0,0,54.48,40.86,0,0,191.06,112.232,0,0,8701.14536933333,0.950707427843758,0.634309554640566,303.292,78.828,0.967844201439421,0.826926502069528,-0.132996249150745,-0.831250673435541,-0.557830022694073,-0.783749589405059,"bi","same"
"69ca93b861a695b1c1eec106","testing","0M",8,"WFQNZPTPZ","between_lang","within_lang",FALSE,2111,"I remembered certain 3 or 4 letter combinations i saw in the first part.",2.5,30,65,0.55,0.256,-0.095,-0.369,"Man",19,38.59,10.442,0,0,45.78,8.72,0,0,52.21,52.21,0,0,54.48,40.86,0,0,191.06,112.232,0,0,8701.14536933333,0.950707427843758,0.634309554640566,303.292,78.828,0.967844201439421,0.826926502069528,-0.132996249150745,-0.831250673435541,-0.557830022694073,-0.783749589405059,"bi","same"
"69ca93b861a695b1c1eec106","testing","1M",9,"CGYAMQTDV","within_lang","between_lang",FALSE,1710,"I remembered certain 3 or 4 letter combinations i saw in the first part.",2.5,30,65,0.55,0.256,-0.095,-0.369,"Man",19,38.59,10.442,0,0,45.78,8.72,0,0,52.21,52.21,0,0,54.48,40.86,0,0,191.06,112.232,0,0,8701.14536933333,0.950707427843758,0.634309554640566,303.292,78.828,0.967844201439421,0.826926502069528,-0.132996249150745,-0.831250673435541,-0.557830022694073,-0.783749589405059,"bi","same"
"69ca93b861a695b1c1eec106","testing","2M",10,"UWQEOJOEX","within_lang","within_lang",TRUE,928,"I remembered certain 3 or 4 letter combinations i saw in the first part.",2.5,30,65,0.55,0.256,-0.095,-0.369,"Man",19,38.59,10.442,0,0,45.78,8.72,0,0,52.21,52.21,0,0,54.48,40.86,0,0,191.06,112.232,0,0,8701.14536933333,0.950707427843758,0.634309554640566,303.292,78.828,0.967844201439421,0.826926502069528,-0.132996249150745,-0.831250673435541,-0.557830022694073,-0.783749589405059,"bi","same"
"69ca93b861a695b1c1eec106","testing","0M",11,"JZPMAJH","between_lang","between_lang",TRUE,2463,"I remembered certain 3 or 4 letter combinations i saw in the first part.",2.5,30,65,0.55,0.256,-0.095,-0.369,"Man",19,38.59,10.442,0,0,45.78,8.72,0,0,52.21,52.21,0,0,54.48,40.86,0,0,191.06,112.232,0,0,8701.14536933333,0.950707427843758,0.634309554640566,303.292,78.828,0.967844201439421,0.826926502069528,-0.132996249150745,-0.831250673435541,-0.557830022694073,-0.783749589405059,"bi","same"
