,sbj_ID,task,trialn,target,confound,expected,observed,correct,rt
0,69c2a6ec39af7c4c4c681804,familiarity,4,BIWI,LDEG,1,1,True,1067.0
0,69c2a6ec39af7c4c4c681804,familiarity,5,VEVCH,EOSUX,0,0,True,1588.0
0,69c2a6ec39af7c4c4c681804,familiarity,6,LYEA,XIXR,1,1,True,841.0
0,69c2a6ec39af7c4c4c681804,familiarity,7,KSBZJ,KLDSJ,1,1,True,1479.0
0,69c2a6ec39af7c4c4c681804,familiarity,8,IDKYX,HJZOG,1,1,True,961.0
0,69c2a6ec39af7c4c4c681804,familiarity,9,WRGAM,NPGVJ,1,1,True,1314.0
0,69c2a6ec39af7c4c4c681804,familiarity,10,UXWL,ILGF,1,1,True,1233.0
0,69c2a6ec39af7c4c4c681804,familiarity,11,XNJU,ISLN,0,1,False,1337.0
0,69c2a6ec39af7c4c4c681804,familiarity,12,GLY,FYG,1,0,False,1712.0
0,69c2a6ec39af7c4c4c681804,familiarity,13,JXTJX,ZTKEH,1,1,True,1773.0
0,69c2a6ec39af7c4c4c681804,familiarity,14,PSU,QRW,1,1,True,1041.0
0,69c2a6ec39af7c4c4c681804,familiarity,15,TQIT,VLQV,1,0,False,1588.0
0,69c2a6ec39af7c4c4c681804,familiarity,16,BABJ,TGPV,0,0,True,1046.0
0,69c2a6ec39af7c4c4c681804,familiarity,17,TUSOG,WFQNZ,0,0,True,1422.0
0,69c2a6ec39af7c4c4c681804,familiarity,18,OSHEZ,IDEUB,1,1,True,967.0
0,69c2a6ec39af7c4c4c681804,familiarity,19,WAEMI,RWEQM,0,0,True,821.0
0,69c2a6ec39af7c4c4c681804,familiarity,20,CAVY,CPJS,1,1,True,1286.0
0,69c2a6ec39af7c4c4c681804,familiarity,21,JXPX,UPHS,0,0,True,1884.0
0,69c2a6ec39af7c4c4c681804,familiarity,22,EYOG,MYZN,0,1,False,1055.0
0,69c2a6ec39af7c4c4c681804,familiarity,23,KSL,RFI,0,0,True,1346.0
0,69c2a6ec39af7c4c4c681804,familiarity,24,QFMC,KYNY,1,0,False,1429.0
0,69c2a6ec39af7c4c4c681804,familiarity,25,THW,SVN,0,0,True,759.0
0,69c2a6ec39af7c4c4c681804,familiarity,26,KQW,WSH,0,0,True,1367.0
0,69c2a6ec39af7c4c4c681804,familiarity,27,UXVTI,ZCPBU,0,0,True,1648.0
0,69c2a6ec39af7c4c4c681804,familiarity,28,XQXQF,MKCIY,1,0,False,1269.0
0,69c2a6ec39af7c4c4c681804,familiarity,29,DJZJ,RJMH,1,0,False,1359.0
0,69c2a6ec39af7c4c4c681804,familiarity,30,RBO,EYX,1,1,True,979.0
0,69c4d00086c2b4a1a8dc2191,familiarity,1,YKJSI,PWEXE,0,0,True,2369.0
0,69c4d00086c2b4a1a8dc2191,familiarity,2,CAVY,EDMK,0,0,True,1636.0
0,69c4d00086c2b4a1a8dc2191,familiarity,3,NQEFM,NXGQG,0,0,True,2501.0
0,69c4d00086c2b4a1a8dc2191,familiarity,4,XGWKD,IMJRF,0,0,True,1674.0
0,69c4d00086c2b4a1a8dc2191,familiarity,5,UXWL,VSWK,0,1,False,2795.0
0,69c4d00086c2b4a1a8dc2191,familiarity,6,URO,KBY,1,0,False,1586.0
0,69c4d00086c2b4a1a8dc2191,familiarity,7,HQCB,RKSF,0,0,True,1105.0
0,69c4d00086c2b4a1a8dc2191,familiarity,8,SHXVK,PGNXD,0,0,True,2531.0
0,69c4d00086c2b4a1a8dc2191,familiarity,9,HPS,JFN,0,1,False,1176.0
0,69c4d00086c2b4a1a8dc2191,familiarity,10,NJHGV,KUQVM,0,0,True,1438.0
0,69c4d00086c2b4a1a8dc2191,familiarity,11,EODBA,JRZVH,1,0,False,1021.0
0,69c4d00086c2b4a1a8dc2191,familiarity,12,XUDJM,NVLXN,1,1,True,1744.0
0,69c4d00086c2b4a1a8dc2191,familiarity,13,ZFGC,EZUR,1,1,True,1544.0
0,69c4d00086c2b4a1a8dc2191,familiarity,14,VIWBZ,BWRLY,1,1,True,1329.0
0,69c4d00086c2b4a1a8dc2191,familiarity,15,UXS,WXM,1,0,False,1747.0
0,69c4d00086c2b4a1a8dc2191,familiarity,16,FPKY,UMGW,0,0,True,1260.0
0,69c4d00086c2b4a1a8dc2191,familiarity,17,LQXI,QZBP,0,0,True,1723.0
0,69c4d00086c2b4a1a8dc2191,familiarity,18,TUSOG,QTYRQ,0,0,True,1813.0
0,69c4d00086c2b4a1a8dc2191,familiarity,19,EYLH,JKGD,0,1,False,1897.0
0,69c4d00086c2b4a1a8dc2191,familiarity,20,EOSUX,PQYCZ,1,0,False,1579.0
0,69c4d00086c2b4a1a8dc2191,familiarity,21,SXD,VXB,0,0,True,1622.0
0,69c4d00086c2b4a1a8dc2191,familiarity,22,BWXL,ODOI,0,0,True,1108.0
0,69c4d00086c2b4a1a8dc2191,familiarity,23,FYG,OQG,0,0,True,1112.0
0,69c4d00086c2b4a1a8dc2191,familiarity,24,OZDZ,INMO,0,0,True,2382.0
0,69c4d00086c2b4a1a8dc2191,familiarity,25,AFVRF,IDKYX,1,1,True,1823.0
0,69c4d00086c2b4a1a8dc2191,familiarity,26,KSL,LXG,0,1,False,1235.0
0,69c4d00086c2b4a1a8dc2191,familiarity,27,RXWK,FWLC,1,1,True,1425.0
0,69c4d00086c2b4a1a8dc2191,familiarity,28,JEGI,BLZE,0,0,True,1022.0
0,69c4d00086c2b4a1a8dc2191,familiarity,29,GOZHM,SJNXF,1,0,False,3734.0
0,69c4d00086c2b4a1a8dc2191,familiarity,30,EGWA,RMPE,1,1,True,1005.0
0,69c653159fc262f6ae945f2c,familiarity,1,DCP,FYG,1,0,False,1767.0
0,69c653159fc262f6ae945f2c,familiarity,2,GNWH,LNYV,1,1,True,1968.0
0,69c653159fc262f6ae945f2c,familiarity,3,NVLXN,GQFHX,0,1,False,1304.0
0,69c653159fc262f6ae945f2c,familiarity,4,SWUTO,QWBSJ,1,1,True,1392.0
0,69c653159fc262f6ae945f2c,familiarity,5,ZFGC,LQXI,0,0,True,1744.0
0,69c653159fc262f6ae945f2c,familiarity,6,JGFH,DXLI,1,1,True,1248.0
0,69c653159fc262f6ae945f2c,familiarity,7,NOQI,CQMO,0,0,True,1344.0
0,69c653159fc262f6ae945f2c,familiarity,8,BZSUR,YOWYC,1,1,True,1360.0
0,69c653159fc262f6ae945f2c,familiarity,9,PZOU,UABS,1,1,True,1320.0
0,69c653159fc262f6ae945f2c,familiarity,10,IMJRF,OVOUL,0,1,False,1840.0
0,69c653159fc262f6ae945f2c,familiarity,11,RKNJ,EYLH,0,0,True,1088.0
0,69c653159fc262f6ae945f2c,familiarity,12,CWGEV,KSBZJ,1,0,False,1280.0
0,69c653159fc262f6ae945f2c,familiarity,13,TCSB,OMPF,1,0,False,1344.0
0,69c653159fc262f6ae945f2c,familiarity,14,QBTR,JBNI,0,0,True,1504.0
0,69c653159fc262f6ae945f2c,familiarity,15,RFI,KBY,1,0,False,1456.0
0,69c653159fc262f6ae945f2c,familiarity,16,RXWK,YFHR,0,0,True,1671.0
0,69c653159fc262f6ae945f2c,familiarity,17,VXB,LSF,0,0,True,2096.0
0,69c653159fc262f6ae945f2c,familiarity,18,KSN,UZQ,0,1,False,904.0
0,69c653159fc262f6ae945f2c,familiarity,19,CVJT,ILIN,0,0,True,984.0
0,69c653159fc262f6ae945f2c,familiarity,20,BABT,MGAL,0,0,True,976.0
0,69c653159fc262f6ae945f2c,familiarity,21,AOGK,OIWO,1,1,True,1152.0
0,69c653159fc262f6ae945f2c,familiarity,22,OGDSK,EOSUX,1,0,False,2352.0
0,69c653159fc262f6ae945f2c,familiarity,23,MZAI,ZSPY,0,0,True,1392.0
0,69c653159fc262f6ae945f2c,familiarity,24,EZSJI,SYJEO,1,1,True,1208.0
0,69c653159fc262f6ae945f2c,familiarity,25,TJGU,XDST,1,0,False,816.0
0,69c653159fc262f6ae945f2c,familiarity,26,YWGO,XFSV,0,0,True,1938.0
0,69c653159fc262f6ae945f2c,familiarity,27,BRTJC,AJDZU,1,0,False,1694.0
0,69c653159fc262f6ae945f2c,familiarity,28,QWVPX,CQPCO,0,1,False,1112.0
0,69c653159fc262f6ae945f2c,familiarity,29,EQZ,TUZ,1,1,True,1032.0
0,69c653159fc262f6ae945f2c,familiarity,30,WZHG,OKDV,0,0,True,1008.0
0,69ca93b861a695b1c1eec106,familiarity,1,CTSBI,BNPNC,1,0,False,4615.0
0,69ca93b861a695b1c1eec106,familiarity,2,RXV,WKT,1,0,False,4795.0
0,69ca93b861a695b1c1eec106,familiarity,3,RGWFW,KZLHI,1,1,True,3748.0
0,69ca93b861a695b1c1eec106,familiarity,4,EODBA,PWEXE,0,0,True,3071.0
0,69ca93b861a695b1c1eec106,familiarity,5,URO,BZE,0,0,True,1487.0
0,69ca93b861a695b1c1eec106,familiarity,6,VFZKD,ESDZQ,0,0,True,3303.0
0,69ca93b861a695b1c1eec106,familiarity,7,WAEMI,KFOFS,0,0,True,4551.0
0,69ca93b861a695b1c1eec106,familiarity,8,YIDUN,IQEVF,0,0,True,2750.0
0,69ca93b861a695b1c1eec106,familiarity,9,FZLF,IQYZ,0,0,True,5336.0
0,69ca93b861a695b1c1eec106,familiarity,10,QWVPX,MKCIY,1,1,True,2472.0
0,69ca93b861a695b1c1eec106,familiarity,11,QKSP,KMSK,1,0,False,3774.0
0,69ca93b861a695b1c1eec106,familiarity,12,NKMT,AOGK,0,0,True,1559.0
0,69ca93b861a695b1c1eec106,familiarity,13,SHXVK,PGNXD,0,0,True,2464.0
0,69ca93b861a695b1c1eec106,familiarity,14,HPS,GLY,1,1,True,1383.0
0,69ca93b861a695b1c1eec106,familiarity,15,ZBG,PGF,0,0,True,3966.0
0,69ca93b861a695b1c1eec106,familiarity,16,UWQEO,FIDMG,0,1,False,4353.0
0,69ca93b861a695b1c1eec106,familiarity,17,JNO,XHO,1,1,True,1431.0
0,69ca93b861a695b1c1eec106,familiarity,18,CGYAM,NVLXN,0,1,False,4127.0
0,69ca93b861a695b1c1eec106,familiarity,19,NOQI,UVIE,1,1,True,2302.0
0,69ca93b861a695b1c1eec106,familiarity,20,MVCM,SWOJ,0,0,True,4111.0
0,69ca93b861a695b1c1eec106,familiarity,21,NPVHK,PHCHI,1,1,True,3585.0
0,69ca93b861a695b1c1eec106,familiarity,22,TUXE,JCPA,1,1,True,1007.0
0,69ca93b861a695b1c1eec106,familiarity,23,ZBTF,HPWY,1,1,True,4182.0
0,69ca93b861a695b1c1eec106,familiarity,24,RCSCS,IMJRF,0,0,True,4399.0
0,69ca93b861a695b1c1eec106,familiarity,25,JOEX,ZBNO,0,0,True,2881.0
0,69ca93b861a695b1c1eec106,familiarity,26,WOFH,TEKU,1,1,True,2928.0
0,69ca93b861a695b1c1eec106,familiarity,27,ZUKXO,MEOFI,0,1,False,3703.0
0,69ca93b861a695b1c1eec106,familiarity,28,XPWJF,OXZKV,1,1,True,2111.0
0,69ca93b861a695b1c1eec106,familiarity,29,GQKI,AKUM,0,0,True,4149.0
0,69ca93b861a695b1c1eec106,familiarity,30,YKJSI,EZSJI,0,0,True,5672.0
0,69cff69eb8da20e1ea8a2fbe,familiarity,1,FSZR,QSQX,1,1,True,3023.0
0,69cff69eb8da20e1ea8a2fbe,familiarity,2,DBPG,XTYQ,0,1,False,1400.0
0,69cff69eb8da20e1ea8a2fbe,familiarity,3,REAHU,KZLHI,1,0,False,964.0
0,69cff69eb8da20e1ea8a2fbe,familiarity,4,EYX,YVN,0,1,False,354.0
0,69cff69eb8da20e1ea8a2fbe,familiarity,5,TUZ,NLP,1,0,False,150.0
0,69cff69eb8da20e1ea8a2fbe,familiarity,6,FBMN,TEKU,1,1,True,151.0
0,69cff69eb8da20e1ea8a2fbe,familiarity,7,PJPTI,TUSOG,0,0,True,112.0
0,69cff69eb8da20e1ea8a2fbe,familiarity,8,PBIQU,SJNXF,1,1,True,143.0
0,69cff69eb8da20e1ea8a2fbe,familiarity,9,QHS,WDB,1,0,False,135.0
0,69cff69eb8da20e1ea8a2fbe,familiarity,10,RKSF,XDST,0,0,True,152.0
0,69cff69eb8da20e1ea8a2fbe,familiarity,11,VJGQJ,HJZOG,0,1,False,745.0
0,69cff69eb8da20e1ea8a2fbe,familiarity,12,QWSN,FCJS,0,0,True,807.0
0,69cff69eb8da20e1ea8a2fbe,familiarity,13,XZQF,CAMU,0,0,True,993.0
0,69cff69eb8da20e1ea8a2fbe,familiarity,14,MEOFI,FDMJC,1,1,True,981.0
0,69cff69eb8da20e1ea8a2fbe,familiarity,15,RWEQM,GNFQW,0,0,True,978.0
0,69cff69eb8da20e1ea8a2fbe,familiarity,16,VPOC,UYZY,1,1,True,180.0
0,69cff69eb8da20e1ea8a2fbe,familiarity,17,OGPGL,EIEQN,1,0,False,95.0
0,69cff69eb8da20e1ea8a2fbe,familiarity,18,UHUZ,ILVQ,0,1,False,120.0
0,69cff69eb8da20e1ea8a2fbe,familiarity,19,EQZ,KXH,0,0,True,112.0
0,69cff69eb8da20e1ea8a2fbe,familiarity,20,GQFHX,UNYZC,0,1,False,70.0
0,69cff69eb8da20e1ea8a2fbe,familiarity,21,JVRU,UABS,1,0,False,143.0
0,69cff69eb8da20e1ea8a2fbe,familiarity,22,MJWM,MVCM,1,1,True,40.0
0,69cff69eb8da20e1ea8a2fbe,familiarity,23,WFQNZ,CELFX,1,1,True,142.0
0,69cff69eb8da20e1ea8a2fbe,familiarity,24,ODOI,UCSU,0,1,False,145.0
0,69cff69eb8da20e1ea8a2fbe,familiarity,25,XILS,TQZU,1,1,True,127.0
0,69cff69eb8da20e1ea8a2fbe,familiarity,26,PTP,LHW,1,0,False,143.0
0,69cff69eb8da20e1ea8a2fbe,familiarity,27,HRDY,VIRB,0,1,False,159.0
0,69cff69eb8da20e1ea8a2fbe,familiarity,28,TSL,FQD,0,0,True,199.0
0,69cff69eb8da20e1ea8a2fbe,familiarity,29,HPWY,JEGI,0,0,True,153.0
0,69cff69eb8da20e1ea8a2fbe,familiarity,30,CDQB,NZGV,1,1,True,150.0
0,69d25ddbd1a5851c7aa92ad3,familiarity,1,BLZE,RXWK,0,0,True,3132.0
0,69d25ddbd1a5851c7aa92ad3,familiarity,2,ANSL,LDEG,0,0,True,1304.0
0,69d25ddbd1a5851c7aa92ad3,familiarity,3,DJZJ,JKGD,0,1,False,1770.0
0,69d25ddbd1a5851c7aa92ad3,familiarity,4,PGF,ECB,0,1,False,1825.0
0,69d25ddbd1a5851c7aa92ad3,familiarity,5,CYMJL,OXVJL,1,1,True,994.0
0,69d25ddbd1a5851c7aa92ad3,familiarity,6,UXBM,SONL,1,1,True,982.0
0,69d25ddbd1a5851c7aa92ad3,familiarity,7,VAIC,WMBW,1,1,True,1367.0
0,69d25ddbd1a5851c7aa92ad3,familiarity,8,KZLHI,OXZKV,0,0,True,1399.0
0,69d25ddbd1a5851c7aa92ad3,familiarity,9,EGWA,AKUM,1,1,True,965.0
0,69d25ddbd1a5851c7aa92ad3,familiarity,10,RWUK,XNJU,1,1,True,1119.0
0,69d25ddbd1a5851c7aa92ad3,familiarity,11,PZKS,DRBW,0,0,True,1078.0
0,69d25ddbd1a5851c7aa92ad3,familiarity,12,FYG,UZO,1,1,True,1500.0
0,69d25ddbd1a5851c7aa92ad3,familiarity,13,HUVWU,YWQLA,0,0,True,1057.0
0,69d25ddbd1a5851c7aa92ad3,familiarity,14,KUQVM,CTOIV,0,0,True,1537.0
0,69d25ddbd1a5851c7aa92ad3,familiarity,15,BRTJC,HRISU,1,1,True,1252.0
0,69d25ddbd1a5851c7aa92ad3,familiarity,16,HYRC,OWMF,0,0,True,1632.0
0,69d25ddbd1a5851c7aa92ad3,familiarity,17,QVZ,XHO,1,1,True,1754.0
0,69d25ddbd1a5851c7aa92ad3,familiarity,18,CHASS,SEWIY,1,1,True,984.0
0,69d25ddbd1a5851c7aa92ad3,familiarity,19,JXPX,WPBQ,1,0,False,1649.0
0,69d25ddbd1a5851c7aa92ad3,familiarity,20,TQIT,ISLN,0,0,True,1894.0
0,69d25ddbd1a5851c7aa92ad3,familiarity,21,UXWL,JCPA,1,1,True,1005.0
0,69d25ddbd1a5851c7aa92ad3,familiarity,22,MXCUI,EYAEY,0,0,True,1507.0
0,69d25ddbd1a5851c7aa92ad3,familiarity,23,DXLI,UWNP,0,1,False,1458.0
0,69d25ddbd1a5851c7aa92ad3,familiarity,24,QGZS,RZSV,1,1,True,1782.0
0,69d25ddbd1a5851c7aa92ad3,familiarity,25,BNPNC,COVWC,1,1,True,1570.0
0,69d25ddbd1a5851c7aa92ad3,familiarity,26,DERNV,BRSWX,1,1,True,1326.0
0,69d25ddbd1a5851c7aa92ad3,familiarity,27,AEXF,DWXD,1,1,True,1213.0
0,69d25ddbd1a5851c7aa92ad3,familiarity,28,WOXA,FYBT,0,0,True,1043.0
0,69d25ddbd1a5851c7aa92ad3,familiarity,29,ZFGC,AEBW,1,0,False,1885.0
0,69d25ddbd1a5851c7aa92ad3,familiarity,30,QSQX,OWJB,0,1,False,1378.0
0,69d62066fd5570ddfaee9725,familiarity,1,CEKG,IOVF,0,0,True,1054.0
0,69d62066fd5570ddfaee9725,familiarity,2,VNJVS,TPABL,0,0,True,967.0
0,69d62066fd5570ddfaee9725,familiarity,3,NPVHK,OEDRA,0,0,True,942.0
0,69d62066fd5570ddfaee9725,familiarity,4,XGCB,CQMO,1,0,False,1225.0
0,69d62066fd5570ddfaee9725,familiarity,5,TGB,QVZ,1,1,True,558.0
0,69d62066fd5570ddfaee9725,familiarity,6,ILGF,FEKL,1,1,True,552.0
0,69d62066fd5570ddfaee9725,familiarity,7,RFI,UZQ,1,0,False,879.0
0,69d62066fd5570ddfaee9725,familiarity,8,MGAL,QZBP,0,0,True,942.0
0,69d62066fd5570ddfaee9725,familiarity,9,OHDB,VLQV,0,1,False,976.0
0,69d62066fd5570ddfaee9725,familiarity,10,OWMF,ZDOZ,0,1,False,713.0
0,69d62066fd5570ddfaee9725,familiarity,11,IPHAQ,UXVTI,1,0,False,1304.0
0,69d62066fd5570ddfaee9725,familiarity,12,PHCHI,NBTVO,1,1,True,942.0
0,69d62066fd5570ddfaee9725,familiarity,13,DCP,ZQA,1,0,False,1169.0
0,69d62066fd5570ddfaee9725,familiarity,14,UGYK,FPKY,0,0,True,854.0
0,69d62066fd5570ddfaee9725,familiarity,15,TEKU,QFTP,0,0,True,1272.0
0,69d62066fd5570ddfaee9725,familiarity,16,ZKGBF,IDKYX,0,0,True,1192.0
0,69d62066fd5570ddfaee9725,familiarity,17,LXG,QDZ,0,1,False,1215.0
0,69d62066fd5570ddfaee9725,familiarity,18,RTDHL,COVWC,1,0,False,1216.0
0,69d62066fd5570ddfaee9725,familiarity,19,MSYC,XDST,1,1,True,159.0
0,69d62066fd5570ddfaee9725,familiarity,20,OSQL,OZDZ,0,1,False,1384.0
0,69d62066fd5570ddfaee9725,familiarity,21,DJZJ,HNIS,0,0,True,817.0
0,69d62066fd5570ddfaee9725,familiarity,22,JRZVH,GQFHX,0,1,False,847.0
0,69d62066fd5570ddfaee9725,familiarity,23,TGPV,FYBT,1,0,False,839.0
0,69d62066fd5570ddfaee9725,familiarity,24,UXS,AJH,0,1,False,846.0
0,69d62066fd5570ddfaee9725,familiarity,25,KFVH,VAIC,0,0,True,520.0
0,69d62066fd5570ddfaee9725,familiarity,26,JLSE,LOVB,0,0,True,783.0
0,69d62066fd5570ddfaee9725,familiarity,27,XFSV,EXDT,0,0,True,800.0
0,69d62066fd5570ddfaee9725,familiarity,28,QRW,EYX,0,0,True,1089.0
0,69d62066fd5570ddfaee9725,familiarity,29,SMUN,EVOF,0,0,True,935.0
0,69d62066fd5570ddfaee9725,familiarity,30,TZF,PTP,1,1,True,799.0
0,69d648d33057d63617173b85,familiarity,1,CWGEV,GJVMZ,1,1,True,5698.0
0,69d648d33057d63617173b85,familiarity,2,THXI,PJRY,0,0,True,4465.0
0,69d648d33057d63617173b85,familiarity,3,OGPGL,ZIKMO,1,1,True,2868.0
0,69d648d33057d63617173b85,familiarity,4,KSBZJ,BWRLY,0,0,True,2719.0
0,69d648d33057d63617173b85,familiarity,5,GNWH,GUVR,0,0,True,3612.0
0,69d648d33057d63617173b85,familiarity,6,QDZ,OQW,1,0,False,1786.0
0,69d648d33057d63617173b85,familiarity,7,GLY,YFJ,0,0,True,259.0
0,69d648d33057d63617173b85,familiarity,8,AOGK,PZKS,1,0,False,431.0
0,69d648d33057d63617173b85,familiarity,9,XUFE,XNJU,0,1,False,2606.0
0,69d648d33057d63617173b85,familiarity,10,PRQ,UHN,0,0,True,2918.0
0,69d648d33057d63617173b85,familiarity,11,EDMK,EMCP,0,1,False,1209.0
0,69d648d33057d63617173b85,familiarity,12,RZDE,BYCY,1,1,True,1037.0
0,69d648d33057d63617173b85,familiarity,13,NBTVO,TPABL,1,1,True,753.0
0,69d648d33057d63617173b85,familiarity,14,BRSWX,UYBKD,1,1,True,884.0
0,69d648d33057d63617173b85,familiarity,15,XQXQF,FDMJC,1,0,False,2227.0
0,69d648d33057d63617173b85,familiarity,16,ILGF,SNUX,1,0,False,4399.0
0,69d648d33057d63617173b85,familiarity,17,HVFDA,SWUTO,0,0,True,1369.0
0,69d648d33057d63617173b85,familiarity,18,WPBQ,EVOF,0,0,True,3112.0
0,69d648d33057d63617173b85,familiarity,19,FEKL,TGZX,1,0,False,2261.0
0,69d648d33057d63617173b85,familiarity,20,RXWK,SZID,0,0,True,1704.0
0,69d648d33057d63617173b85,familiarity,21,GPHZ,ANSL,1,1,True,1883.0
0,69d648d33057d63617173b85,familiarity,22,JRZVH,CFDTA,0,0,True,1680.0
0,69d648d33057d63617173b85,familiarity,23,DGI,THW,1,0,False,1878.0
0,69d648d33057d63617173b85,familiarity,24,CTOIV,OGDSK,1,0,False,2052.0
0,69d648d33057d63617173b85,familiarity,25,SONL,AEXF,1,0,False,3045.0
0,69d648d33057d63617173b85,familiarity,26,PBKN,JKGD,1,1,True,5345.0
0,69d648d33057d63617173b85,familiarity,27,EYX,UZQ,0,0,True,3249.0
0,69d648d33057d63617173b85,familiarity,28,OSQL,IQYZ,0,1,False,4338.0
0,69d648d33057d63617173b85,familiarity,29,NRGJ,XILS,0,0,True,1148.0
0,69d648d33057d63617173b85,familiarity,30,IMJRF,XPWJF,0,1,False,3241.0
0,69d66f2bcd1bac4e9bbdddc3,familiarity,1,BZE,YVN,0,1,False,3935.0
0,69d66f2bcd1bac4e9bbdddc3,familiarity,2,HRISU,ESDZQ,1,1,True,2653.0
0,69d66f2bcd1bac4e9bbdddc3,familiarity,3,MZJH,ZSPY,1,0,False,3619.0
0,69d66f2bcd1bac4e9bbdddc3,familiarity,4,WLXCM,LNPQV,1,1,True,1836.0
0,69d66f2bcd1bac4e9bbdddc3,familiarity,5,FDMJC,WDZBS,1,0,False,2209.0
0,69d66f2bcd1bac4e9bbdddc3,familiarity,6,WYZ,KBY,0,1,False,1739.0
0,69d66f2bcd1bac4e9bbdddc3,familiarity,7,ZCPBU,RCSCS,0,1,False,2276.0
0,69d66f2bcd1bac4e9bbdddc3,familiarity,8,KQW,QVZ,0,1,False,1644.0
0,69d66f2bcd1bac4e9bbdddc3,familiarity,9,UYAF,XFSV,0,1,False,944.0
0,69d66f2bcd1bac4e9bbdddc3,familiarity,10,ZKY,JKL,0,1,False,804.0
0,69d66f2bcd1bac4e9bbdddc3,familiarity,11,TUSOG,ZROHX,0,0,True,364.0
0,69d66f2bcd1bac4e9bbdddc3,familiarity,12,CTSBI,DTFBK,0,0,True,820.0
0,69d66f2bcd1bac4e9bbdddc3,familiarity,13,UXJC,MZAI,1,0,False,1049.0
0,69d66f2bcd1bac4e9bbdddc3,familiarity,14,PBKN,XZQF,1,1,True,351.0
0,69d66f2bcd1bac4e9bbdddc3,familiarity,15,SXD,KXH,0,1,False,356.0
0,69d66f2bcd1bac4e9bbdddc3,familiarity,16,IDKYX,UWXVL,0,0,True,68.0
0,69d66f2bcd1bac4e9bbdddc3,familiarity,17,DERNV,PJPTI,0,1,False,175.0
0,69d66f2bcd1bac4e9bbdddc3,familiarity,18,OWJB,OBJA,1,0,False,40.0
0,69d66f2bcd1bac4e9bbdddc3,familiarity,19,PTPZ,MYFT,0,1,False,183.0
0,69d66f2bcd1bac4e9bbdddc3,familiarity,20,EQVF,TXBX,0,0,True,0.0
0,69d66f2bcd1bac4e9bbdddc3,familiarity,21,URO,DCP,1,0,False,195.0
0,69d66f2bcd1bac4e9bbdddc3,familiarity,22,GHRJQ,EKYAO,0,1,False,27.0
0,69d66f2bcd1bac4e9bbdddc3,familiarity,23,ROFW,VHGM,1,1,True,1621.0
0,69d66f2bcd1bac4e9bbdddc3,familiarity,24,PJRY,YUFA,1,1,True,1059.0
0,69d66f2bcd1bac4e9bbdddc3,familiarity,25,GNWH,JKGD,0,0,True,307.0
0,69d66f2bcd1bac4e9bbdddc3,familiarity,26,PQYCZ,UNYZC,1,1,True,1463.0
0,69d66f2bcd1bac4e9bbdddc3,familiarity,27,SJNXF,UYBKD,1,1,True,1065.0
0,69d66f2bcd1bac4e9bbdddc3,familiarity,28,UGYK,YWGO,1,0,False,964.0
0,69d66f2bcd1bac4e9bbdddc3,familiarity,29,DGI,RFI,1,1,True,852.0
0,69d66f2bcd1bac4e9bbdddc3,familiarity,30,JOEX,QZBP,0,1,False,2018.0
0,69d7cd471aa7b7397313cb1f,familiarity,1,OAFQ,NRGJ,1,0,False,741.0
0,69d7cd471aa7b7397313cb1f,familiarity,2,SNUX,GNWH,1,1,True,725.0
0,69d7cd471aa7b7397313cb1f,familiarity,3,TREH,HETV,0,0,True,584.0
0,69d7cd471aa7b7397313cb1f,familiarity,4,PWAQA,XVELS,1,0,False,1177.0
0,69d7cd471aa7b7397313cb1f,familiarity,5,AFN,QRW,1,1,True,935.0
0,69d7cd471aa7b7397313cb1f,familiarity,6,QPMY,UYFN,0,0,True,649.0
0,69d7cd471aa7b7397313cb1f,familiarity,7,GLY,UHN,0,0,True,644.0
0,69d7cd471aa7b7397313cb1f,familiarity,8,WMZMM,QFREP,1,1,True,530.0
0,69d7cd471aa7b7397313cb1f,familiarity,9,ULUJ,LSKR,0,1,False,514.0
0,69d7cd471aa7b7397313cb1f,familiarity,10,RMPE,MJWM,1,0,False,347.0
0,69d7cd471aa7b7397313cb1f,familiarity,11,UYL,EQZ,1,0,False,718.0
0,69d7cd471aa7b7397313cb1f,familiarity,12,OEJAX,XQXQF,1,1,True,589.0
0,69d7cd471aa7b7397313cb1f,familiarity,13,DLVZY,ZTKEH,1,0,False,509.0
0,69d7cd471aa7b7397313cb1f,familiarity,14,OXZKV,APQHT,1,0,False,492.0
0,69d7cd471aa7b7397313cb1f,familiarity,15,RTDHL,UWQEO,1,1,True,314.0
0,69d7cd471aa7b7397313cb1f,familiarity,16,IDEUB,KUQVM,1,0,False,324.0
0,69d7cd471aa7b7397313cb1f,familiarity,17,PZKS,TGNL,1,0,False,497.0
0,69d7cd471aa7b7397313cb1f,familiarity,18,BRTJC,HSXWW,0,1,False,377.0
0,69d7cd471aa7b7397313cb1f,familiarity,19,BIWI,RZSV,0,1,False,717.0
0,69d7cd471aa7b7397313cb1f,familiarity,20,RZDE,PGOL,0,0,True,370.0
0,69d7cd471aa7b7397313cb1f,familiarity,21,RXV,HPS,0,0,True,529.0
0,69d7cd471aa7b7397313cb1f,familiarity,22,THVXZ,DNHQM,0,0,True,508.0
0,69d7cd471aa7b7397313cb1f,familiarity,23,OPFHS,JZUIE,1,1,True,531.0
0,69d7cd471aa7b7397313cb1f,familiarity,24,FWLC,XNZC,1,0,False,441.0
0,69d7cd471aa7b7397313cb1f,familiarity,25,MFEL,FPKY,0,0,True,409.0
